Time,Queue Length,Mean Response Time,Mean Waiting Time,Utilization,Reliability
35824,100,483.624044,478.699436,0.999549,0.504193
35825,100,483.624044,478.699436,0.999549,0.504193
35826,100,483.624044,478.699436,0.999549,0.504054
35827,100,483.624044,478.699436,0.999549,0.504054
35828,100,483.624044,478.699436,0.999549,0.504054
35829,100,483.624044,478.699436,0.999549,0.504054
35830,100,483.624044,478.699436,0.999549,0.504054
35831,100,483.624044,478.699436,0.999549,0.504054
35832,100,483.624044,478.699436,0.999549,0.504054
35833,100,483.624044,478.699436,0.999549,0.503914
35834,99,483.706094,478.781222,0.999549,0.503914
35835,99,483.706094,478.781222,0.999549,0.503914
35836,99,483.706094,478.781222,0.999549,0.503914
35837,98,483.788224,478.861092,0.999549,0.503914
35838,98,483.788224,478.861092,0.999549,0.503914
35839,98,483.788224,478.861092,0.999550,0.503914
35840,99,483.720609,478.794165,0.999550,0.503983
35841,99,483.720609,478.794165,0.999550,0.503983
35842,100,483.653012,478.727257,0.999550,0.504053
35843,99,483.733781,478.805117,0.999550,0.504053
35844,99,483.733781,478.805117,0.999550,0.504053
35845,100,483.666192,478.738217,0.999550,0.504122
35846,100,483.666192,478.738217,0.999550,0.504122
35847,99,483.744605,478.815904,0.999550,0.504122
35848,99,483.744605,478.815904,0.999550,0.504122
35849,100,483.677024,478.749012,0.999550,0.504191
35850,100,483.677024,478.749012,0.999550,0.504191
35851,100,483.677024,478.749012,0.999550,0.504191
35852,100,483.687711,478.759974,0.999550,0.504260
35853,100,483.687711,478.759974,0.999550,0.504121
35854,99,483.765930,478.837403,0.999550,0.504121
35855,99,483.765930,478.837403,0.999550,0.504121
35856,99,483.765930,478.837403,0.999550,0.504121
35857,100,483.698365,478.770527,0.999550,0.504050
35858,100,483.698365,478.770527,0.999550,0.504050
35859,100,483.698365,478.770527,0.999550,0.503911
35860,99,483.776642,478.848067,0.999550,0.503771
35861,98,483.854243,478.923783,0.999550,0.503771
35862,98,483.854243,478.923783,0.999550,0.503771
35863,98,483.854243,478.923783,0.999550,0.503771
35864,98,483.854243,478.923783,0.999550,0.503771
35865,98,483.854243,478.923783,0.999550,0.503771
35866,96,484.007039,479.076095,0.999550,0.503771
35867,97,483.939450,479.009195,0.999550,0.503840
35868,98,483.871879,478.942313,0.999550,0.503910
35869,98,483.871879,478.942313,0.999550,0.503910
35870,96,484.023987,479.093163,0.999550,0.503910
35871,96,484.023987,479.093163,0.999550,0.503910
35872,95,484.099452,479.168201,0.999550,0.503910
35873,95,484.099452,479.168201,0.999550,0.503910
35874,95,484.099452,479.168201,0.999550,0.503910
35875,96,484.031869,479.101306,0.999550,0.503979
35876,95,484.107481,479.176015,0.999550,0.503979
35877,95,484.107481,479.176015,0.999550,0.503979
35878,95,484.107481,479.176015,0.999550,0.503979
35879,94,484.182689,479.250783,0.999550,0.503979
35880,95,484.115104,479.183886,0.999550,0.504048
35881,95,484.115104,479.183886,0.999550,0.504048
35882,96,484.047537,479.117008,0.999550,0.504117
35883,96,484.047537,479.117008,0.999550,0.504117
35884,96,484.047537,479.117008,0.999550,0.504117
35885,97,483.979989,479.050148,0.999550,0.504186
35886,96,484.055666,479.125373,0.999550,0.504186
35887,97,483.995890,479.066728,0.999550,0.504325
35888,97,483.995890,479.066728,0.999550,0.504325
35889,97,483.995890,479.066728,0.999550,0.504325
35890,98,483.928378,478.999904,0.999550,0.504394
35891,98,483.928378,478.999904,0.999550,0.504394
35892,98,483.928378,478.999904,0.999550,0.504394
35893,98,483.928378,478.999904,0.999550,0.504394
35894,98,483.928378,478.999904,0.999550,0.504394
35895,98,483.928378,478.999904,0.999550,0.504394
35896,98,483.928378,478.999904,0.999550,0.504394
35897,98,483.928378,478.999904,0.999550,0.504394
35898,98,483.928378,478.999904,0.999550,0.504394
35899,99,483.860884,478.933097,0.999550,0.504463
35900,99,483.860884,478.933097,0.999550,0.504463
35901,99,483.860884,478.933097,0.999550,0.504463
35902,99,483.860884,478.933097,0.999550,0.504463
35903,99,483.860884,478.933097,0.999550,0.504463
35904,100,483.793410,478.866310,0.999550,0.504532
35905,100,483.793410,478.866310,0.999550,0.504532
35906,100,483.793410,478.866310,0.999550,0.504393
35907,100,483.793410,478.866310,0.999550,0.504393
35908,100,483.793410,478.866310,0.999550,0.504393
35909,98,483.949557,479.022300,0.999550,0.504393
35910,98,483.949557,479.022300,0.999550,0.504393
35911,98,483.949557,479.022300,0.999550,0.504393
35912,97,484.027950,479.100429,0.999550,0.504393
35913,97,484.027950,479.100429,0.999550,0.504393
35914,97,484.027950,479.100429,0.999550,0.504393
35915,98,483.960461,479.033628,0.999550,0.504462
35916,98,483.960461,479.033628,0.999550,0.504462
35917,99,483.892991,478.966845,0.999550,0.504531
35918,98,483.971928,479.044473,0.999550,0.504531
35919,98,483.971928,479.044473,0.999551,0.504531
35920,98,483.971928,479.044473,0.999551,0.504531
35921,99,483.904466,478.977698,0.999551,0.504600
35922,99,483.904466,478.977698,0.999551,0.504600
35923,99,483.904466,478.977698,0.999551,0.504600
35924,99,483.904466,478.977698,0.999551,0.504600
35925,98,483.983114,479.055045,0.999551,0.504600
35926,98,483.983114,479.055045,0.999551,0.504600
35927,98,483.983114,479.055045,0.999551,0.504600
35928,98,483.983114,479.055045,0.999551,0.504600
35929,99,483.915660,478.988278,0.999551,0.504669
35930,99,483.926163,478.998892,0.999551,0.504738
35931,99,483.926163,478.998892,0.999551,0.504738
35932,99,483.926163,478.998892,0.999551,0.504738
35933,100,483.869068,478.942745,0.999551,0.504876
35934,100,483.869068,478.942745,0.999551,0.504876
35935,100,483.869068,478.942745,0.999551,0.504876
35936,99,483.946867,479.020525,0.999551,0.504737
35937,99,483.946867,479.020525,0.999551,0.504737
35938,98,484.024890,479.098046,0.999551,0.504737
35939,97,484.102620,479.173332,0.999551,0.504737
35940,98,484.035187,479.106585,0.999551,0.504806
35941,98,484.035187,479.106585,0.999551,0.504806
35942,99,483.967772,479.039857,0.999551,0.504875
35943,100,483.900377,478.973148,0.999551,0.504804
35944,99,483.976230,479.047097,0.999551,0.504804
35945,99,483.976230,479.047097,0.999551,0.504804
35946,99,483.976230,479.047097,0.999551,0.504804
35947,100,483.908843,478.980396,0.999551,0.504873
35948,100,483.908843,478.980396,0.999551,0.504873
35949,100,483.908843,478.980396,0.999551,0.504873
35950,99,483.983703,479.054651,0.999551,0.504873
35951,99,483.983703,479.054651,0.999551,0.504873
35952,99,483.983703,479.054651,0.999551,0.504873
35953,99,483.983703,479.054651,0.999551,0.504873
35954,99,483.983703,479.054651,0.999551,0.504873
35955,99,483.983703,479.054651,0.999551,0.504873
35956,100,483.916324,478.987959,0.999551,0.504942
35957,99,483.991522,479.061647,0.999551,0.504942
35958,99,483.991522,479.061647,0.999551,0.504942
35959,100,483.924151,478.994962,0.999551,0.505011
35960,100,483.930838,479.002023,0.999551,0.504941
35961,100,483.930838,479.002023,0.999551,0.504941
35962,99,484.004853,479.075926,0.999551,0.504941
35963,100,483.937499,479.009258,0.999551,0.505010
35964,100,483.937499,479.009258,0.999551,0.505010
35965,100,483.937499,479.009258,0.999551,0.504871
35966,100,483.937499,479.009258,0.999551,0.504731
35967,100,483.937499,479.009258,0.999551,0.504592
35968,99,484.012262,479.083897,0.999551,0.504592
35969,99,484.012262,479.083897,0.999551,0.504592
35970,98,484.087167,479.156555,0.999551,0.504592
35971,97,484.159919,479.228727,0.999551,0.504592
35972,96,484.232279,479.301006,0.999551,0.504592
35973,97,484.169922,479.239828,0.999551,0.504730
35974,97,484.169922,479.239828,0.999551,0.504730
35975,98,484.102573,479.173166,0.999551,0.504799
35976,98,484.102573,479.173166,0.999551,0.504799
35977,98,484.102573,479.173166,0.999551,0.504799
35978,98,484.102573,479.173166,0.999551,0.504799
35979,98,484.108286,479.179127,0.999551,0.504868
35980,98,484.108286,479.179127,0.999551,0.504868
35981,98,484.108286,479.179127,0.999551,0.504868
35982,98,484.108286,479.179127,0.999551,0.504868
35983,98,484.108286,479.179127,0.999551,0.504868
35984,98,484.108286,479.179127,0.999551,0.504868
35985,98,484.108286,479.179127,0.999551,0.504868
35986,97,484.181849,479.252558,0.999551,0.504868
35987,97,484.181849,479.252558,0.999551,0.504868
35988,96,484.255574,479.326138,0.999551,0.504868
35989,95,484.329317,479.398913,0.999551,0.504868
35990,95,484.329317,479.398913,0.999551,0.504868
35991,95,484.329317,479.398913,0.999551,0.504868
35992,96,484.261964,479.332247,0.999551,0.504937
35993,96,484.267815,479.335842,0.999551,0.505006
35994,98,484.133184,479.202582,0.999551,0.505143
35995,97,484.203760,479.273100,0.999551,0.505143
35996,96,484.274434,479.342866,0.999551,0.505143
35997,97,484.207127,479.276245,0.999551,0.505212
35998,97,484.207127,479.276245,0.999551,0.505212
35999,98,484.139838,479.209642,0.999552,0.505281
36000,99,484.072569,479.143057,0.999552,0.505349
36001,99,484.072569,479.143057,0.999552,0.505349
36002,98,484.143069,479.213535,0.999552,0.505349
36003,98,484.143069,479.213535,0.999552,0.505349
36004,98,484.143069,479.213535,0.999552,0.505349
36005,98,484.143069,479.213535,0.999552,0.505349
36006,98,484.143069,479.213535,0.999552,0.505349
36007,98,484.146941,479.217780,0.999552,0.505418
36008,98,484.146941,479.217780,0.999552,0.505418
36009,99,484.079689,479.151212,0.999552,0.505487
36010,99,484.079689,479.151212,0.999552,0.505487
36011,99,484.079689,479.151212,0.999552,0.505487
36012,99,484.079689,479.151212,0.999552,0.505487
36013,98,484.151433,479.222522,0.999552,0.505487
36014,97,484.222854,479.292115,0.999552,0.505487
36015,97,484.222854,479.292115,0.999552,0.505487
36016,97,484.222854,479.292115,0.999552,0.505487
36017,96,484.292795,479.361978,0.999552,0.505487
36018,96,484.292795,479.361978,0.999552,0.505487
36019,96,484.292795,479.361978,0.999552,0.505487
36020,96,484.292795,479.361978,0.999552,0.505487
36021,96,484.292795,479.361978,0.999552,0.505487
36022,97,484.225532,479.295399,0.999552,0.505556
36023,97,484.225532,479.295399,0.999552,0.505556
36024,97,484.225532,479.295399,0.999552,0.505556
36025,97,484.225532,479.295399,0.999552,0.505556
36026,97,484.225532,479.295399,0.999552,0.505556
36027,97,484.225532,479.295399,0.999552,0.505556
36028,97,484.225532,479.295399,0.999552,0.505556
36029,97,484.225532,479.295399,0.999552,0.505556
36030,97,484.225532,479.295399,0.999552,0.505556
36031,97,484.225532,479.295399,0.999552,0.505556
36032,97,484.225532,479.295399,0.999552,0.505556
36033,97,484.225532,479.295399,0.999552,0.505556
36034,98,484.158288,479.228840,0.999552,0.505624
36035,98,484.158288,479.228840,0.999552,0.505624
36036,98,484.163562,479.233207,0.999552,0.505693
36037,98,484.163562,479.233207,0.999552,0.505693
36038,98,484.163562,479.233207,0.999552,0.505693
36039,98,484.163562,479.233207,0.999552,0.505693
36040,100,484.029147,479.100161,0.999552,0.505830
36041,100,484.029147,479.100161,0.999552,0.505830
36042,99,484.100839,479.171252,0.999552,0.505830
36043,98,484.172085,479.242254,0.999552,0.505830
36044,97,484.243261,479.313053,0.999552,0.505830
36045,97,484.243261,479.313053,0.999552,0.505830
36046,97,484.243261,479.313053,0.999552,0.505830
36047,97,484.243261,479.313053,0.999552,0.505830
36048,98,484.180176,479.251037,0.999552,0.505967
36049,98,484.180176,479.251037,0.999552,0.505967
36050,98,484.180176,479.251037,0.999552,0.505967
36051,99,484.112994,479.184539,0.999552,0.506036
36052,99,484.112994,479.184539,0.999552,0.506036
36053,99,484.112994,479.184539,0.999552,0.506036
36054,100,484.050564,479.123419,0.999552,0.506173
36055,100,484.050564,479.123419,0.999552,0.506173
36056,99,484.122645,479.195341,0.999552,0.506173
36057,99,484.122645,479.195341,0.999552,0.506173
36058,99,484.122645,479.195341,0.999552,0.506173
36059,99,484.122645,479.195341,0.999552,0.506173
36060,99,484.122645,479.195341,0.999552,0.506173
36061,99,484.122645,479.195341,0.999552,0.506173
36062,99,484.122645,479.195341,0.999552,0.506173
36063,98,484.195549,479.267414,0.999552,0.506173
36064,98,484.195549,479.267414,0.999552,0.506173
36065,98,484.195549,479.267414,0.999552,0.506173
36066,97,484.267966,479.339140,0.999552,0.506173
36067,96,484.339866,479.410742,0.999552,0.506173
36068,96,484.339866,479.410742,0.999552,0.506173
36069,96,484.339866,479.410742,0.999552,0.506173
36070,96,484.339866,479.410742,0.999552,0.506173
36071,97,484.272690,479.344250,0.999552,0.506241
36072,98,484.205533,479.277776,0.999552,0.506310
36073,99,484.143632,479.217137,0.999552,0.506447
36074,99,484.143632,479.217137,0.999552,0.506447
36075,99,484.143632,479.217137,0.999552,0.506447
36076,99,484.143632,479.217137,0.999552,0.506447
36077,100,484.076520,479.150708,0.999552,0.506376
36078,98,484.220934,479.291482,0.999552,0.506376
36079,98,484.220934,479.291482,0.999552,0.506376
36080,98,484.220934,479.291482,0.999553,0.506376
36081,98,484.220934,479.291482,0.999553,0.506376
36082,99,484.153821,479.225052,0.999553,0.506445
36083,100,484.089664,479.161734,0.999553,0.506582
36084,100,484.089664,479.161734,0.999553,0.506582
36085,100,484.089664,479.161734,0.999553,0.506582
36086,99,484.159532,479.229367,0.999553,0.506582
36087,99,484.159532,479.229367,0.999553,0.506582
36088,98,484.227513,479.294727,0.999553,0.506582
36089,98,484.227513,479.294727,0.999553,0.506582
36090,98,484.227513,479.294727,0.999553,0.506582
36091,97,484.293217,479.359260,0.999553,0.506582
36092,97,484.293217,479.359260,0.999553,0.506582
36093,98,484.226122,479.292848,0.999553,0.506650
36094,98,484.226122,479.292848,0.999553,0.506650
36095,97,484.291281,479.357020,0.999553,0.506650
36096,98,484.224195,479.290618,0.999553,0.506718
36097,99,484.157128,479.224234,0.999553,0.506787
36098,100,484.090080,479.157868,0.999553,0.506855
36099,100,484.090080,479.157868,0.999553,0.506855
36100,100,484.090080,479.157868,0.999553,0.506855
36101,99,484.155013,479.222545,0.999553,0.506855
36102,99,484.155013,479.222545,0.999553,0.506855
36103,100,484.087974,479.156189,0.999553,0.506923
36104,100,484.087974,479.156189,0.999553,0.506646
36105,99,484.153203,479.221140,0.999553,0.506646
36106,98,484.218252,479.283891,0.999553,0.506646
36107,98,484.218252,479.283891,0.999553,0.506646
36108,98,484.218252,479.283891,0.999553,0.506646
36109,98,484.218252,479.283891,0.999553,0.506646
36110,98,484.218252,479.283891,0.999553,0.506646
36111,99,484.151214,479.217535,0.999553,0.506715
36112,98,484.214777,479.280808,0.999553,0.506715
36113,98,484.214777,479.280808,0.999553,0.506715
36114,98,484.214777,479.280808,0.999553,0.506715
36115,98,484.214777,479.280808,0.999553,0.506715
36116,98,484.214777,479.280808,0.999553,0.506715
36117,98,484.214777,479.280808,0.999553,0.506715
36118,99,484.147748,479.214462,0.999553,0.506783
36119,99,484.144960,479.210513,0.999553,0.506851
36120,99,484.144960,479.210513,0.999553,0.506851
36121,100,484.077960,479.144195,0.999553,0.506919
36122,99,484.140775,479.206635,0.999553,0.506919
36123,99,484.140775,479.206635,0.999553,0.506919
36124,100,484.073784,479.140328,0.999553,0.506988
36125,99,484.136605,479.202317,0.999553,0.506988
36126,98,484.198700,479.263686,0.999553,0.506988
36127,98,484.198700,479.263686,0.999553,0.506988
36128,98,484.198700,479.263686,0.999553,0.506988
36129,99,484.131711,479.197379,0.999553,0.507056
36130,99,484.131711,479.197379,0.999553,0.507056
36131,99,484.131711,479.197379,0.999553,0.507056
36132,100,484.064740,479.131091,0.999553,0.507124
36133,100,484.064740,479.131091,0.999553,0.507124
36134,99,484.120103,479.184140,0.999553,0.507192
36135,100,484.053152,479.117872,0.999553,0.507260
36136,99,484.112943,479.177655,0.999553,0.507122
36137,100,484.046003,479.111397,0.999553,0.507190
36138,100,484.046003,479.111397,0.999553,0.507190
36139,100,484.046003,479.111397,0.999553,0.507190
36140,100,484.046003,479.111397,0.999553,0.507052
36141,100,484.046003,479.111397,0.999553,0.507052
36142,100,484.046003,479.111397,0.999553,0.506914
36143,100,484.046003,479.111397,0.999553,0.506914
36144,100,484.046003,479.111397,0.999553,0.506914
36145,100,484.046003,479.111397,0.999553,0.506914
36146,100,484.046003,479.111397,0.999553,0.506914
36147,100,484.046003,479.111397,0.999553,0.506775
36148,100,484.046003,479.111397,0.999553,0.506775
36149,99,484.107567,479.172414,0.999553,0.506637
36150,99,484.107567,479.172414,0.999553,0.506637
36151,99,484.107567,479.172414,0.999553,0.506637
36152,99,484.107567,479.172414,0.999553,0.506637
36153,99,484.107567,479.172414,0.999553,0.506637
36154,99,484.107567,479.172414,0.999553,0.506637
36155,99,484.102420,479.167642,0.999553,0.506705
36156,100,484.035500,479.101404,0.999553,0.506774
36157,100,484.035500,479.101404,0.999553,0.506774
36158,100,484.035500,479.101404,0.999553,0.506774
36159,100,484.035500,479.101404,0.999553,0.506774
36160,99,484.097766,479.162767,0.999554,0.506635
36161,100,484.030855,479.096538,0.999554,0.506704
36162,100,484.030855,479.096538,0.999554,0.506704
36163,100,484.030855,479.096538,0.999554,0.506704
36164,100,484.025862,479.089735,0.999554,0.506633
36165,100,484.025862,479.089735,0.999554,0.506633
36166,100,484.025862,479.089735,0.999554,0.506633
36167,100,484.025862,479.089735,0.999554,0.506633
36168,100,484.018843,479.082816,0.999554,0.506702
36169,99,484.078250,479.142134,0.999554,0.506702
36170,99,484.078250,479.142134,0.999554,0.506702
36171,98,484.137953,479.200322,0.999554,0.506702
36172,99,484.071064,479.134116,0.999554,0.506770
36173,99,484.071064,479.134116,0.999554,0.506770
36174,99,484.071064,479.134116,0.999554,0.506770
36175,98,484.129792,479.192683,0.999554,0.506770
36176,100,483.996054,479.060309,0.999554,0.506906
36177,100,483.996054,479.060309,0.999554,0.506906
